eval_episode,step,reward,latency_ms,energy_j,tier,tier_name,resource,deadline_met,over_capacity,category,agent,seed,w_latency,w_energy,iot_nodes,arrival_rate
1,9,-2.5937427334240586,13.276508628820043,0.3734244716513559,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,10,-3.656525452479213,127.85353364834319,0.5878540104870621,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,11,-5.471175055107714,148.67835097738174,0.4386599419190117,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,12,-4.525257781954833,42.715211684967144,2.1535438381037197,1,Fog,2,True,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,13,-3.477203960144446,118.9703960144446,0.3282631681155569,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,14,-3.914999258702057,128.75544368711616,0.18573518785961204,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,15,-6.946320887852183,226.41841361339294,0.6176245525282745,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,16,-4.400974636574398,166.57317042637666,0.08956714348771587,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,17,-4.975243992514815,194.4538999175002,0.09514082483951555,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,18,-6.097816927878976,46.47176873879208,2.296491397511511,1,Fog,2,True,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,19,-4.004246906709403,52.386470499644574,2.8117298421684804,1,Fog,2,True,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,20,-4.258845717233331,161.65332911574978,0.057178200970310795,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,21,-9.43995528830366,144.27935255391156,8.533058791514792,1,Fog,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,22,-4.145223871954014,167.0223871954014,0.11267909756321114,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,23,-7.172826711599301,291.81720502447314,0.7822510405941924,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,24,-8.299833544986654,16.2720849850687,0.204706782903263,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,25,-7.588387665086735,318.7461809781971,0.9867125086777196,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,26,-4.8188919716027225,221.88919716027223,0.15161357728217786,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,27,-10.991213445672944,30.73811681928528,0.9688161268142723,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
1,28,-3.6266124709865077,35.959414161389184,1.773946842413747,1,Fog,2,True,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
1,29,-5.981598291730486,236.81154705970891,0.3902936648926664,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,0,-6.5010963505298065,40.15403111271019,1.8625361827113809,1,Fog,2,True,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,1,-3.6317642940437693,116.29232186655256,0.8791754942790523,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,2,-2.6945624210854557,17.281148771461815,0.6258623371045082,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,3,-2.9238547675408757,17.988554770711712,0.6570254598661058,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,4,-4.481938470825706,103.23971982468527,0.7012021631540682,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,5,-2.6025782852782355,82.32262636359253,0.313817109285567,0,Edge,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,6,-4.2125689754448095,127.96273869984188,0.5471062904652558,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,7,-3.560920404539826,127.34204045398258,0.39523632363186056,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,8,-5.517202267123249,17.75147510367988,0.47702424936402277,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,9,-4.340508893553082,113.10683561491521,0.2122091446140269,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,10,-6.176976021413074,204.2041030564106,0.6762627001376119,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,11,-6.369860741185545,222.2297801707512,0.6242085209051571,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,12,-6.539100863125048,191.93151874279877,0.15109322426511074,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,13,-4.7155020550214655,206.18089265518248,0.2172326566062368,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,14,-6.280843014502742,229.95590664013434,0.11255095701346995,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,15,-4.169661219839062,28.3589867236717,1.24820961942474,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,16,-5.745301430742753,224.82258200719428,0.10779998525724346,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,17,-6.904904669375647,277.6616654632185,0.28785922259998864,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,18,-7.5266739247961745,411.54006284450304,1.217350005529688,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,19,-6.856554165400037,340.634645995938,0.45187409005945467,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,20,-8.132618641510424,343.878457282052,0.1892401031046731,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,21,-6.910970900702131,352.43686530898884,0.16043725390099214,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,22,-8.724457680097277,379.9451119070189,0.06981040317911948,0,Edge,2,False,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,23,-9.990799435028869,498.0176901041526,0.81265733078417,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,24,-8.750712553290333,26.72677241826392,0.8518146881205525,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,25,-9.080974262903968,482.074863150537,0.7413944828494008,0,Edge,2,False,False,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,26,-10.883905955221245,587.2789604860479,1.4063979576113261,0,Edge,2,False,True,Complex,Rule-Based,0,1.0,0.0,10,5.0
2,27,-8.628417661959345,437.3948947217133,0.06407400416804039,0,Edge,2,False,True,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,28,-9.557335367280675,31.79964316882562,1.128479140394721,1,Fog,2,True,False,Moderate,Rule-Based,0,1.0,0.0,10,5.0
2,29,-9.19505172139524,509.50517213952406,0.6525413771161923,0,Edge,2,False,True,Complex,Rule-Based,0,1.0,0.0,10,5.0
0,0,-0.2559356643749414,15.593566437494138,0.10124853149995311,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,1,-1.8749251017780244,79.86415039336529,0.3468794333085945,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,2,-0.9514847106926814,72.64847106926814,0.15768776855414515,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,3,-3.7253229401135917,44.18996950115587,2.299660672009997,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,4,-1.8709223327647788,80.53399520593894,0.15772828309460735,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,5,-1.3334704473930608,98.70700156287506,0.1617384801206773,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,6,-4.393952834320014,156.18912806780207,0.38985840801926713,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,7,-2.7720323243941936,11.855365211617467,0.2702474778538637,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,8,-3.7792743965918163,134.23867015617915,0.24389278412218138,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,9,-5.578066834796633,214.38127366279218,0.6149186319396843,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,10,-5.439337243193628,296.4337243193628,1.1479697945549023,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,11,-6.422587045956354,211.86093763308594,0.13890167584277538,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,12,-3.4068557385319655,18.016755021936824,0.6281776214461069,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,13,-4.698887362160207,190.8991883805629,0.0847638461679097,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,14,-5.974356504267505,243.186895500449,0.25130859780886594,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,15,-7.213325077493655,259.66361001131224,0.10724470678695802,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,16,-5.72795670669586,280.8460530051691,0.20868121079304042,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,17,-2.7332122771571794,27.062170662450637,1.2556044211680164,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,18,-7.659797537875915,323.42555752810586,0.43636381303023297,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,19,-3.4974962799830283,80.14023429255599,4.637773029720434,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,20,-6.4444547574137845,272.8980420216265,0.08539876088319798,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,21,-8.52821025445815,395.65844348767314,0.807958111432779,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,22,-8.185491601188295,329.6902755522555,0.061128040993113336,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,23,-8.560175107833246,358.2237251291378,0.08738196179246233,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,24,-9.257746214915016,417.96538240070635,0.3624911298875542,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,25,-2.930559351518694,32.2637239884609,1.5792752811727333,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,26,-7.722178958552868,420.6631676126222,0.5012642947189793,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,27,-7.698219373957031,423.54701838707757,0.3329824578401516,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,28,-9.877076454046435,476.15015434551736,0.5095331164697944,0,Edge,2,False,True,Complex,Rule-Based,1,1.0,0.0,10,5.0
0,29,-10.203441913789526,465.35713669174254,0.190616802518533,0,Edge,2,False,True,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,0,-3.070749452326889,35.26703000131916,1.7644918939125065,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,1,-1.9850679980795092,66.87306041941244,0.42025917881389563,0,Edge,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,2,-2.909543726291321,66.94086692296563,0.15620430610410024,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,3,-5.224099858639103,170.55523393178532,0.843925807505189,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,4,-10.353695370941999,25.598543963875702,0.677102233050289,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,5,-6.043974096978009,71.8378678053256,3.9394482304391176,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,6,-5.420977449278364,132.1252879871264,0.6882104611914786,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,7,-5.560751101921041,17.78080330733701,0.47615452679774156,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,8,-0.6522201596856005,48.97201596856006,0.16827612774848047,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,9,-5.18040826110399,103.83339702656178,0.2633866043996165,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,10,-5.230430705643453,160.75917424566688,0.562422971726326,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,11,-3.924802446482738,138.66163864413193,0.271679154649949,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,12,-5.275435457245137,223.11397212631704,0.7140270968118888,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,13,-5.2201108914336,235.93974921156502,0.635089488743674,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,14,-6.174660746355762,218.05843211875765,0.2117242250624473,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,15,-4.565996775125366,22.318765879022955,0.8326326373701881,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,16,-5.377631164162358,212.1565731235636,0.21986017751900455,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,17,-7.423001634964798,262.9712250957604,0.3157730969655436,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,18,-3.7951074667176052,68.51666820512654,3.867585525301786,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,19,-5.362823018737263,229.25029067598138,0.17522831700954236,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,20,-7.141656421373478,263.8255407517162,0.14903674997450556,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,21,-6.813470313173021,307.28525391218136,0.35861069824361014,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,22,-6.599183298213063,302.84504950392744,0.1405179357933851,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,23,-6.978929373710163,403.4813632366278,0.7972922252922304,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,24,-7.230097340903181,353.2977162917584,0.14403521698514724,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,25,-7.933651207223615,391.2644885829695,0.2281654345592114,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,26,-8.247212084580953,432.1634555859136,0.36720183003317275,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,27,-4.176341607218773,34.55041211382394,1.6479681949186185,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
1,28,-8.653118166486813,422.6571862006016,0.2535790167687528,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
1,29,-10.728278120206848,603.7307836860343,1.5620234982372867,0,Edge,2,False,True,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,0,-4.793012529327539,161.28953591944307,1.1858074995955614,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,1,-6.26171934683893,65.15913139601588,3.493941279257214,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,2,-1.127306685469174,78.43072492174365,0.5857208416550689,0,Edge,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,3,-1.260602090890696,46.82032529811699,0.10382018954172144,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,4,-3.80556007751382,135.23118909825257,0.6412308987961736,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,5,-4.265305693662227,119.18751078192804,0.2710552923172033,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,6,-4.001957889844722,32.3638371655418,1.5177122891896544,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,7,-5.5964037410261325,38.42621244402852,1.8083066037646245,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,8,-3.595526698066516,128.6808450794903,0.5996678920905514,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,9,-2.5863241833687853,97.03529633464508,0.053147029175485576,0,Edge,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,10,-4.715925697693839,143.66250791298458,0.256102516911577,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,11,-5.285932633748321,197.88983105089426,0.4925285741642006,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,12,-9.053579071105416,50.07328261490113,2.3415843507989407,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,13,-5.944845017408076,158.82766529076122,0.10131619498855501,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,14,-6.385034861971845,185.12196170184737,0.10306455024327604,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,15,-6.187932062878314,234.8762537191514,0.3578848153267013,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,16,-4.864553129239056,213.6778712301785,0.0763398885711327,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,17,-3.562097904619355,50.543441906594325,2.7206821506893957,1,Fog,2,True,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,18,-6.023823836402596,270.0802633155355,0.48291551628074064,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,19,-7.932131622078615,301.66380768702913,0.4208359456056087,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,20,-7.638446194201254,437.61678451757905,1.4371383999637226,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,21,-7.726123200699629,324.239666806488,0.2432003445042977,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,22,-5.781472205078194,14.483087779276492,0.24899089359107082,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,23,-6.984174324712346,324.3620788964763,0.2999176159907414,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,24,-6.754832724268398,355.81323498036505,0.39700335175806467,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,25,-6.717092759839084,352.65823706585184,0.17691511733827223,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,26,-3.69604914981977,22.20148269578904,0.8802937130287694,1,Fog,2,True,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,27,-7.335604329104618,347.75061629983156,0.08758506794067969,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
2,28,-7.6733941367476515,463.1686179101102,0.8768458464573904,0,Edge,2,False,False,Complex,Rule-Based,1,1.0,0.0,10,5.0
2,29,-6.943763219334367,390.62632193343677,0.10151057546749422,0,Edge,2,False,False,Moderate,Rule-Based,1,1.0,0.0,10,5.0
0,0,-3.30148603730842,164.8256734369546,1.2951053874956366,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,1,-1.8259741123524837,98.17659752843494,0.45501775907293707,0,Edge,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,2,-5.025610033875187,39.08754635851777,1.7601089559845486,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,3,-2.001087780038849,24.273267625225742,1.0732167699005433,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,4,-5.221923152831526,258.5148735255325,1.9130975756743667,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,5,-0.8883784294513563,81.66862255849952,0.410745048112089,0,Edge,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,6,-0.5839372454659073,60.40738575747424,0.0597590860597939,0,Edge,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,7,-3.9355292578476164,147.63176946996555,0.4855839592594793,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,8,-3.8492973954438403,153.46698670749123,0.3496951673976933,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,9,-4.66409134553901,176.34374051103427,0.2667215092949808,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,10,-6.684479929098726,28.61397052172908,0.9281378844462032,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,11,-4.240211341696503,198.22916164675468,0.5051675261813583,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,12,-6.470345233720999,48.71560686891307,2.254048970308758,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,13,-2.6956536025647453,86.16237922529076,5.0319593258963895,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,14,-3.5535208681576425,162.70028011249866,0.4629046018364215,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,15,-3.5935481852038187,164.72845263215714,0.27987334073569525,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,16,-4.523430646813921,247.8294566321908,0.7148607093617895,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,17,-10.695226203847144,33.03631887359374,0.8497175560292716,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,18,-3.9950668456037053,175.3744996780839,0.13375456090292748,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,19,-3.3373627601453744,36.05864493734108,1.7172507872826344,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,20,-2.237538085634465,23.171215041670866,0.9800289727159094,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,21,-4.008462447707009,226.66586672818,0.7805895041438918,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,22,-4.196274646802355,180.44089143745066,0.15667485484429702,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,23,-3.9691065335083064,206.54497565585254,0.2144841637368423,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
0,24,-5.613876831265753,347.34506666133325,1.0805144082756786,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,25,-5.567572384289364,298.96001892609706,0.46282305837619303,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,26,-5.097384900344991,362.47258026002555,0.8762806420802044,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,27,-5.288608892306133,48.68427439947283,2.359799750650697,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,28,-4.733588835212552,313.83674267547485,0.4871939414037988,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
0,29,-5.495327810328847,353.3268310408074,0.5562487481671919,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,0,-0.8155333333282219,85.31166913019429,0.6472594873081573,0,Edge,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,1,-1.8099287669297386,13.005931266755397,0.35840270687409487,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,2,-1.5196120430748332,87.66708039851922,0.5920775905252591,0,Edge,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,3,-1.5607104671665832,54.73382678649354,0.10103904245834536,0,Edge,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,4,-4.740084328400186,17.0317239076378,0.3527721993790584,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,5,-2.7301305411912837,57.9092310484004,3.1926786003874024,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,6,-0.5344015446889184,18.645240301637404,0.09047013802424185,0,Edge,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,7,-0.6599663077189141,52.0647061246069,0.17466585468626705,0,Edge,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,8,-1.5557118477043617,76.94573733446809,0.10061359107949674,0,Edge,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,9,-1.8380253816959222,13.276508628820043,0.3734244716513559,1,Fog,2,True,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
1,10,-3.194839057364673,127.85353364834319,0.5878540104870621,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,11,-4.45614213509054,148.67835097738174,0.4386599419190117,0,Edge,2,False,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,12,-3.296893077654606,42.715211684967144,2.1535438381037197,1,Fog,2,True,False,Complex,Rule-Based,0,0.7,0.3,10,5.0
1,13,-3.0537385621880455,118.9703960144446,0.3282631681155569,0,Edge,2,False,False,Moderate,Rule-Based,0,0.7,0.3,10,5.0
