eval_episode,step,reward,latency_ms,energy_j,tier,tier_name,resource,deadline_met,over_capacity,category,agent,seed,w_latency,w_energy,iot_nodes,arrival_rate,sweep
1,26,-0.18317342381355173,14.544598580136116,0.6045043091287114,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,10,5.0,nodes
1,27,-5.592488335517899,30.73811681928528,0.9688161268142723,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,10,5.0,nodes
1,28,-1.9907009197346286,35.959414161389184,1.773946842413747,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,10,5.0,nodes
1,29,-0.892824921249159,30.20184224532086,1.5382429945585645,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,10,5.0,nodes
0,0,-0.14728832869371658,11.396783218747068,0.40304412599981243,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,1,-0.7805513982563528,27.37694080530516,1.3677489530764126,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,2,-0.1875012850948284,14.92423553463407,0.6288010742165806,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,3,-2.0926275372577954,44.18996950115587,2.299660672009997,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,4,-0.6090717083489018,15.504668080147914,0.6125717759546743,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,5,-0.2199252473603871,15.217899054380295,0.6438553620633052,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,6,-0.5946707090957668,29.766317819333064,1.5480834317810497,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,7,-1.4130409099824832,11.855365211617467,0.2702474778538637,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,8,-0.2924954516484237,20.37178429796948,0.97192682643564,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,9,-1.0256751835624067,44.20362043872126,2.4378003228444474,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,10,-0.8930772286203679,76.81686215968139,4.589929178219609,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,11,-1.059982664384293,14.964558138040989,0.5192103888134044,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,12,-1.7662456314105934,18.016755021936824,0.6281776214461069,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,13,-0.26211616784597674,10.540012276863129,0.3321836728437245,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,14,-0.7268518507998535,21.423497553172446,0.9849058840248349,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,15,-1.1315619483798278,13.115049096133992,0.3889221420889117,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,16,-0.321371514074884,18.245041796007893,0.8289821677276004,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,17,-1.4921665806953914,27.062170662450637,1.2556044211680164,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,18,-1.238858504250829,33.510610913673524,1.7103446838503322,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,19,-2.2125254429635577,80.14023429255599,4.637773029720434,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,20,-0.6327058663046193,11.087123662023167,0.3203307939574403,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,21,-1.5455357013431916,56.79271846551091,3.1950919922492784,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,22,-1.141029302948391,10.29078239346478,0.20280968148197143,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,23,-1.173199664859669,11.950111138401429,0.3073018089672829,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,24,-1.3880982254303342,29.170321636721354,1.4070042179275117,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,25,-1.6232072038766203,32.2637239884609,1.5792752811727333,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,26,-0.7033772652832051,36.76939467660452,1.9925665068685974,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,27,-0.5256559044244886,26.17251243319378,1.3216874721539247,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
0,28,-0.9474892184598638,37.612777530393636,2.016378755122648,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,29,-0.9380551776689765,17.979086158382877,0.732244734410126,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,0,-1.711823915554695,35.26703000131916,1.7644918939125065,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,1,-0.9845614137209975,32.17118063416468,1.6553681360748176,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,2,-1.228352328777383,16.259893233236156,0.5823533408036985,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,3,-1.3251437994430622,58.703426888607666,3.3485290533939915,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,4,-5.244557908776028,25.598543963875702,0.677102233050289,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,5,-3.4159318715329166,71.8378678053256,3.9394482304391176,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,6,-1.5369926098494715,49.413745715934795,2.713115965662476,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,7,-2.8279910036402947,17.78080330733701,0.47615452679774156,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,8,-0.1950454910207923,15.586007984280027,0.6711545109939219,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,9,-1.2242004990615345,22.848401349927407,1.0142134689271176,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,10,-1.14553091565614,41.138231270086294,2.221702777123162,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,11,-0.3630931044731097,22.17807508190029,1.0810969904289884,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,12,-0.9007307206267273,50.12980311923066,2.841838370395907,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,13,-0.7210804590703281,45.027021008510715,2.5308865436879957,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,14,-0.956457130373524,19.302910358706082,0.8165436599590096,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,15,-2.366261651299702,22.318765879022955,0.8326326373701881,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,16,-0.5921507090271305,19.304024830074905,0.8634786841339471,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,17,-1.4000442915502578,26.312455011851423,1.2183732448740343,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,18,-2.2843122858889813,68.51666820512654,3.867585525301786,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,19,-0.4358585830245901,16.34386489008089,0.6897920258546092,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,20,-1.1045262815431045,15.649166320432814,0.558299430127824,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,21,-0.8399784909630774,28.180155859885836,1.412688246380442,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,22,-0.5680492396344025,14.389593539268546,0.5448487035116515,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,23,-0.690417328357906,54.96421865293832,3.185383644212716,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,24,-0.5712510536094696,14.6103774339368,0.5588907744698698,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,25,-0.7622757172234721,20.048219005909033,0.8903146149696641,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,26,-0.7821398335835176,28.62941767806954,1.4495398083226154,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,27,-2.2529676231012483,34.55041211382394,1.6479681949186185,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
1,28,-0.9524131580660501,21.872407882377598,0.9852796641376356,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,10,5.0,nodes
1,29,-3.484454702463797,103.10151070963114,6.23462007242389,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,10,5.0,nodes
0,0,-2.40162511998192,56.04129999778029,20.714186199930186,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,1,-3.622982632669459,75.86425721648331,21.251827857637902,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,2,-1.490675086879209,24.273267625225742,1.0732167699005433,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,3,-4.432983345937185,91.82398984904654,30.470539798259974,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,4,-0.32563738042296053,18.541328180339846,0.8478302437177655,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,5,-1.6734634484222402,41.368153887861745,2.6590781358427407,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,6,-1.4658805250377984,39.68123727130723,4.139515733926399,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,7,-1.0082783074298574,30.915500833170917,2.7648448881654533,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,8,-7.761348349206249,115.13296603818716,9.04188485143826,2,Cloud,2,False,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,9,-3.6421328208524226,79.59403633712893,0.9998743520851441,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,10,-0.7135371901549362,24.314680839913585,4.4560191714495625,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,11,-9.257868568071427,143.4687847585555,47.620020281567996,2,Cloud,2,False,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,12,-0.6807500685495139,14.971664703249152,0.5684577022067464,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,13,-1.921589447587027,46.51779148760885,13.634876606452881,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,14,-1.65424314532267,23.171215041670866,0.9800289727159094,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,15,-1.5470381206608703,37.63715849102892,12.472694636620721,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,16,-0.4502789152895982,9.405697100332718,0.23372005453076708,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,17,-0.5284039397733309,22.766249852646006,3.509803923620932,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,18,-1.678380989230384,39.35383698290194,7.292311840986505,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,19,-3.2149763743731596,95.20445654023641,5.495024864714666,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,20,-1.665875263851325,43.1925002950887,2.3317790886638443,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,21,-1.4565477909796267,36.14226765621502,2.1898790642592267,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,22,-0.8372887628792112,24.46127728829974,4.3730386794917155,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,23,-2.0719215320278983,96.81996267584655,5.74782158714251,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,24,-1.2689498051215402,27.8183023748362,0.7949649874206788,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,25,-3.8395927364214257,80.29965439486696,3.0288150769126965,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,26,-0.35014807588029273,29.1914978842362,1.541905864591117,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,27,-4.047099548375776,47.47098189746393,1.724192095241762,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,28,-1.2344805289988636,32.253524212292255,2.9027231123526183,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
0,29,-1.124915408962789,30.233313927611505,3.211339697826081,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,0,-1.3323214874859857,34.080784562058675,10.33691793119712,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,1,-0.7533642158245568,26.398349808233462,3.98128535293174,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,2,-1.1249534814752362,33.96607170024485,1.4957931074999227,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,3,-1.3740959314941312,36.05375795936745,9.753979527680091,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,4,-0.5288393191159474,20.748876158066064,1.4048304239990124,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,5,-0.9953071733109689,28.064460113082085,4.226288684149889,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,6,-1.573021495668611,38.48491802919976,1.5010808195468313,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,7,-2.3108941790506727,53.58995242527007,5.764717671566145,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,8,-3.2513311140422196,67.92626290972387,8.626469669410195,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,9,-1.0989321540095776,31.584496562902032,1.216017509061754,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,10,-2.420450665767667,53.04105630023757,9.704270084073523,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,11,-0.5052822107366334,19.164475196084204,1.900450126908056,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,12,-4.181745377756537,88.98185374685157,9.202864887767516,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,13,-2.0816076603210525,47.613581705520744,0.8729621987618419,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,14,-9.097729222492164,136.8251351950293,34.15022665134746,2,Cloud,2,False,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,15,-0.567224805364525,28.27532875474817,1.4540041768275636,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,16,-7.05528337999157,103.31224723225856,26.05808975611728,2,Cloud,2,False,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,17,-1.7126661860450234,68.0193870678795,3.908563230532436,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,18,-0.3931471689168655,20.26308905307619,2.418317236514846,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,19,-1.5236753838065407,36.582996828222534,7.385890179932202,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,20,-1.9907009197346286,35.959414161389184,1.773946842413747,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,21,-1.394586241192832,38.18896759127358,6.156499926697658,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,22,-2.986333236093359,25.307957138890465,0.9485622289965853,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,23,-0.9307026411439273,29.999594676177953,3.8765208372609825,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,24,-2.0201356346705848,48.75332185989388,2.6077319283004927,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,25,-4.435550038322457,93.42327415541203,4.682556521322231,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,26,-0.9905954944757007,26.549604043191895,0.20885971457506514,1,Fog,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,27,-0.5886255644744179,22.96305105376929,4.151973732485342,2,Cloud,2,True,False,Moderate,PPO,0,0.5,0.5,20,5.0,nodes
1,28,-2.5046145008426945,54.8179555750055,20.78170991030681,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
1,29,-0.46942915662371987,37.71323068525886,2.084449673301422,1,Fog,2,True,False,Complex,PPO,0,0.5,0.5,20,5.0,nodes
0,0,-0.14728832869371658,11.396783218747068,0.40304412599981243,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,1,-0.832634731589686,35.71027413863848,1.3677489530764126,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,2,-0.29166795176149496,31.59090220130072,0.6288010742165806,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,3,-2.2488775372577954,69.18996950115586,2.299660672009997,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,4,-0.8174050416822348,48.838001413481216,0.6125717759546743,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,5,-0.4803419140270535,56.884565721046926,0.6438553620633052,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,6,-0.9071707090957666,79.76631781933303,1.5480834317810497,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,7,-1.7776242433158163,70.18869854495075,0.2702474778538637,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,8,-0.7091621183150899,87.03845096463608,0.97192682643564,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,9,-3.4944251835624063,119.20362043872117,2.4378003228444474,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,10,-2.1445816728350042,51.71600030943206,18.360016712878437,2,Cloud,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,11,-3.2286645767470707,112.64811545804729,2.5816744738688144,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,12,-0.6096511061836941,20.978055418383054,1.1315815574680974,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,13,-1.0914351841331862,79.75683088650568,0.9849058840248349,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,14,-1.5482286150464937,79.78171576280054,0.3889221420889117,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,15,-0.596704254481195,23.55499004301542,3.316812159440334,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,16,-1.438061997036953,87.40807427312235,1.441217553279562,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,17,-3.905053678596738,107.5046463959712,2.1579435524040185,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,18,-3.576175639974208,99.42646044340874,0.8752772353722351,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,19,-0.9477717471500298,28.957129183591363,6.03120128239047,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,20,-1.557695969615057,76.9574490601313,0.20280968148197143,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,21,-1.3917193223374613,37.08600782453034,1.2357035494387572,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,22,-1.648776164689034,97.6897380684243,2.0872163784771005,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,23,-1.3836783210662569,38.29697670831687,2.0596136245159964,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,24,-0.8381559044244875,76.1725124331936,1.3216874721539247,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,25,-1.312072551793196,95.94611086372677,2.016378755122648,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,26,-1.2409739450286805,34.53516333290381,2.9336285492811203,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,27,-2.9501138638994666,99.74677935774125,2.5933415608957624,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
0,28,-0.6428970972204782,20.67077803695509,4.895432070357026,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,29,-0.4558920816580424,53.32931259982558,0.41425072641125804,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,0,-1.711823915554695,35.26703000131916,1.7644918939125065,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,1,-1.0366447470543307,40.504513967498,1.6553681360748176,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,2,-1.3325189954440495,32.926559899902806,0.5823533408036985,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,3,-1.4813937994430622,83.70342688860765,3.3485290533939915,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,4,-5.452891242109361,58.931877297209,0.677102233050289,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,5,-5.676348538199583,113.50453447199223,3.9394482304391176,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,6,-1.8494926098494713,99.41374571593475,2.713115965662476,1,Fog,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,7,-3.1925743369736277,76.1141366406703,0.47615452679774156,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,8,-0.6117121576874586,82.25267465094662,0.6711545109939219,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,9,-1.692950499061534,97.84840134992733,1.0142134689271176,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,10,-3.666364248989473,124.47156460341955,2.221702777123162,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,11,-0.6933366048156733,23.343664561071208,4.325252519896078,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,12,-2.3568212497155874,89.62325808213419,0.3903466397496901,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,13,-4.365272466561624,110.95384325667098,1.246842792438916,1,Fog,2,False,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,14,-2.1517768989494415,50.34295420466807,13.902087705845851,2,Cloud,2,True,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,15,-1.0609007090271299,94.30402483007478,0.8634786841339471,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,16,-1.8690421314176895,46.87203092985529,4.880372847648158,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,17,-2.935338228481619,110.64092647499578,2.4880026277330716,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,18,-3.037072724808924,93.8368636421149,0.5786930977994248,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,19,-0.32914319743299747,15.35043098764871,1.8739921979732055,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,20,-0.8525252496912559,83.01053155674741,0.6897920258546092,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,21,-1.3700664247555052,35.142775094412166,2.2390204235528652,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,22,-1.4069396046056597,76.13890641987231,0.7074688240624647,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,23,-2.578636280069675,86.70602712441402,0.7096869465049416,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,24,-0.840124511077752,24.804633540682218,3.670710531362928,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,25,-1.1467231669168498,86.96275101140269,1.4495398083226154,1,Fog,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,26,-4.669634289767914,101.21707878049043,1.6479681949186185,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,27,-1.3096232730760544,34.10830825785146,3.945585795463985,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
1,28,-6.714469783558989,105.25871822024743,2.188379087396988,1,Fog,2,False,False,Complex,PPO,1,0.5,0.5,20,5.0,nodes
1,29,-1.2707578873204677,32.53787965726129,4.42406409589969,2,Cloud,2,True,False,Moderate,PPO,1,0.5,0.5,20,5.0,nodes
0,0,-2.40162511998192,56.04129999778029,20.714186199930186,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,30,5.0,nodes
0,1,-3.622982632669459,75.86425721648331,21.251827857637902,2,Cloud,2,True,False,Complex,PPO,0,0.5,0.5,30,5.0,nodes
